COD_UBIC_P;DESC_LINEA;COD_VARIAN;ORDINAL;CALLE;ESQUINA;COD_CALLE1;COD_CALLE2;X;Y;CPU
4006;D8;7736;9;AV 18 DE JULIO;ALEJANDRO BEISSO;7572;879;576031.257419562;6137857.73222479
4006;113;7903;1;AV 18 DE JULIO;ALEJANDRO BEISSO;7572;879;576031.257419562;6137857.73222479
4006;112;7921;1;AV 18 DE JULIO;ALEJANDRO BEISSO;7572;879;576031.257419562;6137857.73222479
4006;111;8079;1;AV 18 DE JULIO;ALEJANDRO BEISSO;7572;879;576031.257419562;6137857.73222479
4006;103;8206;10;AV 18 DE JULIO;ALEJANDRO BEISSO;7572;879;576031.257419562;6137857.73222479
4006;103;8208;8;AV 18 DE JULIO;ALEJANDRO BEISSO;7572;879;576031.257419562;6137857.73222479
4006;111;8395;10;AV 18 DE JULIO;ALEJANDRO BEISSO;7572;879;576031.257419562;6137857.73222479
4006;110;8674;10;AV 18 DE JULIO;ALEJANDRO BEISSO;7572;879;576031.257419562;6137857.73222479
4006;103;8862;10;AV 18 DE JULIO;ALEJANDRO BEISSO;7572;879;576031.257419562;6137857.73222479
4007;180;1766;20;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;21;1802;9;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;180;2993;10;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;180;3759;9;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;D11;3924;20;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;21;4419;9;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;21;4421;9;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;21;4423;20;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;21;4425;20;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;21;4427;9;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;187;4473;20;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;187;4476;9;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;64;4531;9;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;64;4541;2;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;D10;4542;20;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;D9;4545;20;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;140;4798;15;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;187;4829;9;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;187;4831;20;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;188;4833;8;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;188;4835;20;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;121;7884;20;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;140;8050;14;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;121;8076;9;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;CE1;8316;20;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;CE1;8326;9;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4007;103;8862;11;AV 18 DE JULIO;AV 8 DE OCTUBRE;7572;7656;576170.63655386;6137921.20277545
4009;180;1767;29;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4009;180;2994;29;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4009;180;3758;29;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4009;21;4418;41;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4009;21;4420;56;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4009;21;4422;41;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4009;21;4424;43;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4009;21;4426;43;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4009;187;4474;26;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4009;187;4477;26;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4009;64;4530;35;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4009;D10;4543;28;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4009;D9;4546;27;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4009;187;4828;26;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4009;187;4830;26;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4009;188;4832;27;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4009;188;4834;27;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4009;M-A;8211;38;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575768.642179699;6137763.89441693
4010;100;242;59;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;103;343;64;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;105;395;59;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;109;469;52;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;110;522;74;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;112;593;59;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;113;602;41;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;105;1786;59;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;109;2214;52;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;103;2391;48;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;D8;2643;45;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;103;2922;60;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;102;3666;56;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;102;3668;56;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;D8;3931;45;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;102;4053;56;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;103;4066;64;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;105;4072;59;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;106;4073;56;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;112;4081;59;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;109;4208;48;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;109;4230;48;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;330;4480;43;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;111;4588;43;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;330;4671;43;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;103;4820;66;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;109;4922;48;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;113;7705;41;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;103;8128;66;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;103;8205;43;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;103;8207;42;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;CE1;8315;4;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;CE1;8325;4;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;111;8394;43;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4010;110;8673;44;AV 18 DE JULIO;DR MARTIN C MARTINEZ;7572;4263;575675.49279;6137714.14379
4011;180;1767;30;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;180;2994;30;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;180;3758;30;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;21;4418;42;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;21;4420;57;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;21;4422;42;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;21;4424;44;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;21;4426;44;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;187;4474;27;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;187;4477;27;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;64;4530;36;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;D10;4543;29;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;D9;4546;28;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;187;4828;27;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;187;4830;27;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;188;4832;28;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;188;4834;28;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;M-A;8211;39;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;CE1;8315;5;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4011;CE1;8325;5;AV 18 DE JULIO;ARENAL GRANDE;7572;513;575523.0423;6137646.26258
4012;100;242;60;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;103;343;65;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;105;395;60;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;109;469;53;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;110;522;75;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;112;593;60;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;113;602;42;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;105;1786;60;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;109;2214;53;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;103;2391;49;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;D8;2643;46;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;103;2922;61;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;102;3666;57;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;102;3668;57;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;D8;3931;46;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;102;4053;57;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;103;4066;65;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;105;4072;60;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;106;4073;57;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;112;4081;60;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;109;4208;49;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;109;4230;49;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;330;4480;44;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;111;4588;44;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;330;4671;44;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;103;4820;67;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;109;4922;49;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;113;7705;42;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;103;8128;67;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;103;8205;44;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;103;8207;43;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;CE1;8315;6;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;CE1;8325;6;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;111;8394;44;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4012;110;8673;45;AV 18 DE JULIO;EDUARDO ACEVEDO;7572;87;575279.488073149;6137534.892104
4013;104;370;63;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;117;634;17;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;60;1483;43;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;180;1767;31;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;60;2393;43;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;117;2778;17;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;180;2994;31;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;104;3061;67;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;117;3734;7;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;180;3758;31;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;D11;3923;31;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;104;4068;63;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;104;4070;67;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;62;4299;17;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;62;4302;17;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;62;4303;17;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;21;4418;43;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;21;4420;58;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;21;4422;43;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;21;4424;45;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;21;4426;45;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;187;4474;28;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;187;4477;28;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;64;4530;37;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;D10;4543;30;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;D9;4546;29;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;187;4828;28;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;187;4830;28;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;188;4832;29;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;188;4834;29;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4013;M-A;8211;40;AV 18 DE JULIO;GABOTO;7572;2853;575098.64302;6137449.65692
4014;104;370;64;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;117;634;18;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;60;1483;44;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;180;1767;32;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;60;2393;44;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;117;2778;18;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;180;2994;32;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;104;3061;68;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;117;3734;8;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;180;3758;32;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;D11;3923;32;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;104;4068;64;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;104;4070;68;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;62;4299;18;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;62;4302;18;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;62;4303;18;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;21;4418;44;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;21;4420;59;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;21;4422;44;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;21;4424;46;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;21;4426;46;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;187;4474;29;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;187;4477;29;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;64;4530;38;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;D10;4543;31;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;D9;4546;30;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;187;4828;29;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;187;4830;29;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;188;4832;30;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;188;4834;30;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;M-A;8211;41;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;CE1;8315;8;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4014;CE1;8325;8;AV 18 DE JULIO;CARLOS ROXLO;7572;6183;574727.151502;6137283.241156
4015;100;242;62;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;103;343;67;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;105;395;62;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;109;469;55;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;110;522;77;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;112;593;62;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;113;602;44;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;105;1786;62;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;109;2214;55;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;103;2391;51;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;D8;2643;48;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;103;2922;63;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;102;3666;59;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;102;3668;59;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;D8;3931;48;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;102;4053;59;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;103;4066;67;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;105;4072;62;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;106;4073;59;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;112;4081;62;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;109;4208;51;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;109;4230;51;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;330;4480;46;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;111;4588;46;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;330;4671;46;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;103;4820;69;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;109;4922;51;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;113;7705;44;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;103;8128;69;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;103;8205;46;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;103;8207;45;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;111;8394;46;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4015;110;8673;47;AV 18 DE JULIO;DR JAVIER BARRIOS AMORIN;7572;321;574514.53791;6137182.73534
4016;104;370;65;AV 18 DE JULIO;YAGUARON;7572;7407;574209.919123352;6137133.75416922
4016;117;634;19;AV 18 DE JULIO;YAGUARON;7572;7407;574209.919123352;6137133.75416922
4016;60;1483;45;AV 18 DE JULIO;YAGUARON;7572;7407;574209.919123352;6137133.75416922
4016;180;1767;33;AV 18 DE JULIO;YAGUARON;7572;7407;574209.919123352;6137133.75416922
4016;60;2393;45;AV 18 DE JULIO;YAGUARON;7572;7407;574209.919123352;6137133.75416922
4016;117;2778;19;AV 18 DE JULIO;YAGUARON;7572;7407;574209.919123352;6137133.75416922
4016;180;2994;33;AV 18 DE JULIO;YAGUARON;7572;7407;574209.919123352;6137133.75416922
4016;104;3061;69;AV 18 DE JULIO;YAGUARON;7572;7407;574209.919123352;6137133.75416922
4016;117;3734;9;AV 18 DE JULIO;YAGUARON;7572;7407;574209.919123352;6137133.75416922
4016;180;3758;33;AV 18 DE JULIO;YAGUARON;7572;7407;574209.919123352;6137133.75416922
4016;D11;3923;33;AV 18 DE JULIO;YAGUARON;7572;7407;574209.919123352;6137133.75416922
4016;104;4068;65;AV 18 DE JULIO;YAGUARON;7572;7407;574209.919123352;6137133.75416922
4016;104;4070;69;AV 18 DE JULIO;YAGUARON;7572;7407;574209.919123352;6137133.75416922
4016;62;4299;19;AV 18 DE JULIO;YAGUARON;7572;7407;574209.919123352;6137133.75416922
